#Time,pitch(deg),roll(deg),yaw(deg),X-Acceleration(g),Y-Acceleration(g),Z-Acceleration(g),Pressure(Millibars),Temperature(deg C),Humidity(%)
 56.421626, -2.611704,152.276677,  1.711824
 56.439625, -2.610585,152.273781,  1.713395
 56.457749, -2.609512,152.271568,  1.714306
 56.472203, -2.608502,152.269806,  1.715269
 56.489840, -2.609256,152.266555,  1.717401
 56.508046, -2.607316,152.261336,  1.718710
 56.523448, -2.608603,152.256050,  1.717708
 56.541419, -2.608535,152.251747,  1.718561
 56.559506, -2.609457,152.246733,  1.718562
 56.573966, -2.610167,152.242226,  1.719808
 56.592134, -2.610056,152.237731,  1.722185
 56.610182, -2.609724,152.232609,  1.721058
 56.624896, -2.609616,152.231352,  1.720916
 56.642605, -2.609962,152.229603,  1.719944
 56.660785, -2.609679,152.228210,  1.718693
 56.679025, -2.609771,152.226038,  1.719335
 56.694307, -2.609769,152.226379,  1.721026
 56.712441, -2.609364,152.227254,  1.725515
 56.726408, -2.610998,152.227199,  1.725610
 56.744592, -2.610264,152.227759,  1.723440
 56.762725, -2.612014,152.227991,  1.723395
 56.780934, -2.612120,152.230423,  1.721815
 56.795509, -2.613198,152.231980,  1.722457
 56.813640, -2.609852,152.236160,  1.720883
 56.831622, -2.610270,152.237062,  1.723201
 56.845691, -2.610881,152.238428,  1.722033
 56.863867, -2.613038,152.237663,  1.721624
 56.882025, -2.611370,152.241269,  1.721737
 56.896476, -2.610510,152.240969,  1.722831
 56.914617, -2.611587,152.242048,  1.723542
 56.932464, -2.611611,152.240573,  1.722454
 56.950429, -2.611792,152.238578,  1.721676
 56.964985, -2.611407,152.236966,  1.721714
 56.982897, -2.612672,152.234726,  1.719491
 57.001183, -2.612574,152.235272,  1.719232
 57.015650, -2.614187,152.233592,  1.721027
 57.033428, -2.614101,152.234453,  1.722006
 57.051562, -2.617459,152.233811,  1.722505
 57.069749, -2.618293,152.233360,  1.723892
 57.084203, -2.616952,152.233824,  1.724442
 57.102302, -2.616613,152.234876,  1.723813
 57.120754, -2.617770,152.237212,  1.722057
 57.135161, -2.619251,152.236802,  1.721594
 57.153323, -2.618785,152.236488,  1.721629
 57.171572, -2.619782,152.235327,  1.722130
 57.185978, -2.618561,152.232923,  1.721544
 57.204156, -2.617978,152.229194,  1.721759
 57.222579, -2.617975,152.224235,  1.722741
 57.236647, -2.619831,152.219672,  1.721647
 57.254918, -2.620348,152.216134,  1.721250
 57.273059, -2.620316,152.211517,  1.720598
 57.291321, -2.619059,152.211613,  1.719549
 57.305724, -2.620017,152.208881,  1.719314
 57.324085, -2.619913,152.207528,  1.719852
 57.338181, -2.619870,152.204496,  1.720296
 57.352558, -2.619423,152.199865,  1.721757
 57.367002, -2.618100,152.194974,  1.721327
 57.381499, -2.616286,152.193021,  1.722484
 57.399463, -2.616584,152.188827,  1.720933
 57.417584, -2.617649,152.187502,  1.721078
 57.431717, -2.618025,152.188062,  1.720467
 57.445756, -2.617085,152.189401,  1.720784
 57.460135, -2.617737,152.191942,  1.722139
 57.474539, -2.618233,152.194728,  1.721623
 57.492735, -2.618056,152.198280,  1.720381
 57.510866, -2.619168,152.203485,  1.720458
 57.529756, -2.620517,152.205342,  1.721538
 57.543982, -2.621001,152.206504,  1.722046
 57.562135, -2.620789,152.204386,  1.720493
 57.576606, -2.620191,152.204250,  1.717476
 57.594794, -2.620122,152.203894,  1.716607
 57.613023, -2.620428,152.202542,  1.717657
 57.631156, -2.621280,152.200343,  1.718588
 57.645154, -2.622466,152.196368,  1.718754
 57.662999, -2.623374,152.191259,  1.719688
 57.681212, -2.625562,152.189606,  1.716186
 57.695657, -2.626188,152.189647,  1.715258
 57.713763, -2.625722,152.190084,  1.714687
 57.731774, -2.625204,152.190398,  1.715101
 57.749814, -2.624795,152.189305,  1.714051
 57.764224, -2.626059,152.187147,  1.714106
 57.782422, -2.626568,152.184005,  1.713513
 57.800532, -2.625212,152.182653,  1.713480
 57.815038, -2.626444,152.181560,  1.714469
 57.833012, -2.625103,152.182475,  1.712935
 57.851127, -2.624871,152.182516,  1.715579
 57.865578, -2.623746,152.182202,  1.716428
 57.879955, -2.623460,152.181191,  1.716549
 57.894346, -2.623194,152.177380,  1.716579
 57.908692, -2.623963,152.172476,  1.715835
 57.927023, -2.626986,152.169703,  1.715256
 57.944770, -2.626694,152.166929,  1.713908
 57.959315, -2.627519,152.163952,  1.712691
 57.977324, -2.627555,152.161916,  1.712770
 57.995453, -2.626219,152.163228,  1.712249
 58.013580, -2.626353,152.165154,  1.711600
 58.028015, -2.626854,152.167093,  1.713850
 58.045686, -2.626079,152.167804,  1.713941
 58.063852, -2.627660,152.170495,  1.713894
 58.078245, -2.627720,152.172366,  1.712205
 58.096364, -2.627131,152.173828,  1.711994
 58.114460, -2.627435,152.175713,  1.712591
 58.132422, -2.628668,152.179046,  1.710742
 58.146507, -2.630490,152.181437,  1.711604
 58.164790, -2.630710,152.181970,  1.711024
 58.182939, -2.630668,152.181519,  1.710548
 58.197307, -2.630849,152.182188,  1.710081
 58.215437, -2.629787,152.182352,  1.708580
 58.233198, -2.628815,152.184770,  1.706379
 58.251316, -2.629992,152.185890,  1.706726
 58.265724, -2.630431,152.186573,  1.706763
 58.283790, -2.628856,152.185262,  1.709801
 58.301902, -2.628455,152.183076,  1.708764
 58.316345, -2.628105,152.178964,  1.708738
 58.334175, -2.626176,152.176820,  1.709766
 58.352285, -2.626774,152.175426,  1.709993
 58.370386, -2.626872,152.173405,  1.710931
 58.385046, -2.627361,152.170509,  1.710989
 58.402853, -2.626951,152.167626,  1.712058
 58.421319, -2.626433,152.165673,  1.711433
 58.435507, -2.626513,152.164061,  1.711209
 58.453546, -2.625645,152.161178,  1.714267
 58.471720, -2.625255,152.161711,  1.716039
 58.489573, -2.624294,152.158474,  1.716095
 58.504026, -2.623377,152.156029,  1.715836
 58.523277, -2.622480,152.153747,  1.712013
 58.537754, -2.622354,152.151862,  1.712132
 58.555569, -2.622264,152.149021,  1.712781
 58.573709, -2.621670,152.147955,  1.712860
 58.591894, -2.621881,152.146234,  1.711608
 58.606398, -2.621757,152.145141,  1.710965
 58.624268, -2.622207,152.144677,  1.711764
 58.641950, -2.621540,152.143311,  1.713026
 58.656438, -2.622189,152.140469,  1.712749
 58.674545, -2.622370,152.136631,  1.711419
 58.692730, -2.623032,152.131167,  1.712898
 58.710907, -2.622091,152.128885,  1.710819
 58.725860, -2.622757,152.125880,  1.711770
 58.743861, -2.621404,152.125238,  1.711189
 58.758035, -2.621370,152.125047,  1.710659
 58.772418, -2.620797,152.123230,  1.710836
 58.786893, -2.623273,152.121181,  1.710227
 58.801454, -2.623380,152.119337,  1.709113
 58.819658, -2.623344,152.118995,  1.709449
 58.837491, -2.623478,152.116400,  1.708401
 58.851635, -2.622638,152.114132,  1.708883
 58.866121, -2.621377,152.111974,  1.708850
 58.880590, -2.621798,152.109187,  1.707956
 58.895166, -2.624928,152.105608,  1.707899
 58.913275, -2.625009,152.102398,  1.708671
 58.931788, -2.624141,152.098245,  1.708813
 58.946020, -2.623891,152.094106,  1.707945
 58.964177, -2.625489,152.090814,  1.707878
 58.981995, -2.625038,152.088751,  1.705997
 58.996423, -2.626311,152.087617,  1.707249
 59.014518, -2.625758,152.089093,  1.709180
 59.032831, -2.626133,152.090500,  1.708776
 59.046951, -2.626019,152.089680,  1.708387
 59.061329, -2.624356,152.089134,  1.709580
 59.075778, -2.621950,152.090828,  1.709500
 59.090195, -2.620841,152.092303,  1.711277
 59.108449, -2.620052,152.092836,  1.713169
 59.126630, -2.619983,152.091743,  1.713050
 59.140760, -2.620619,152.091155,  1.711905
 59.158843, -2.621096,152.089776,  1.713001
 59.177052, -2.622417,152.089912,  1.712473
 59.195271, -2.622075,152.090950,  1.712997
 59.209674, -2.621350,152.094543,  1.713030
 59.227798, -2.622680,152.097180,  1.713536
 59.245437, -2.620543,152.097275,  1.713802
 59.259743, -2.620940,152.096934,  1.712392
 59.274231, -2.620400,152.095677,  1.711669
 59.288769, -2.622027,152.094010,  1.710701
 59.303232, -2.621644,152.093546,  1.713908
 59.321406, -2.619913,152.092549,  1.714357
 59.339320, -2.619808,152.093054,  1.712440
 59.353462, -2.619697,152.096059,  1.712881
 59.371699, -2.619436,152.098190,  1.714102
 59.389794, -2.620620,152.099010,  1.713832
 59.407875, -2.618790,152.099502,  1.715763
 59.422332, -2.618398,152.100663,  1.717081
 59.440217, -2.619259,152.099570,  1.717059
 59.458097, -2.621479,152.100800,  1.715589
 59.472564, -2.623408,152.099707,  1.715416
 59.490473, -2.623416,152.097630,  1.715116
 59.508721, -2.624548,152.096852,  1.716788
 59.527013, -2.624315,152.095868,  1.717302
 59.541205, -2.624415,152.095199,  1.717284
 59.559090, -2.624048,152.094215,  1.716372
 59.577177, -2.624786,152.092098,  1.714154
 59.591650, -2.624605,152.090281,  1.714535
 59.609882, -2.624441,152.088888,  1.715204
 59.627847, -2.624113,152.085049,  1.715499
 59.641993, -2.624790,152.081607,  1.716882
 59.656192, -2.625418,152.077837,  1.718234
 59.670597, -2.623143,152.075009,  1.717755
 59.685128, -2.623475,152.072919,  1.716720
 59.703267, -2.623026,152.071088,  1.714926
 59.721438, -2.623550,152.069517,  1.713751
 59.736275, -2.621924,152.068452,  1.712251
 59.753860, -2.621150,152.067127,  1.714869
 59.771991, -2.619869,152.064531,  1.712625
 59.790083, -2.620209,152.060802,  1.711823
 59.805473, -2.620683,152.058480,  1.712307
 59.823671, -2.621614,152.057141,  1.711255
 59.838229, -2.621254,152.057414,  1.712375
 59.855956, -2.622690,152.060242,  1.715412
 59.874114, -2.623124,152.063616,  1.715543
 59.892249, -2.622093,152.064668,  1.714003
 59.906689, -2.622016,152.067892,  1.715847
 59.924900, -2.622384,152.069067,  1.715193
 59.942732, -2.621543,152.070583,  1.715024
 59.956774, -2.622077,152.070474,  1.714517
 59.971432, -2.619476,152.072550,  1.714179
 59.985464, -2.618995,152.074367,  1.714385
 59.999865, -2.618702,152.076908,  1.715194
 60.018014, -2.620162,152.078998,  1.713669
 60.036677, -2.620022,152.078246,  1.714771
 60.050643, -2.619643,152.076689,  1.713821
 60.069073, -2.620106,152.075897,  1.712878
 60.087172, -2.620100,152.076798,  1.712507
 60.101609, -2.621124,152.080145,  1.713527
 60.119732, -2.621390,152.081060,  1.713273
 60.138195, -2.620887,152.082686,  1.715781
 60.152178, -2.621162,152.083451,  1.716597
 60.166553, -2.621170,152.083178,  1.716462
 60.180952, -2.622245,152.082631,  1.716564
 60.195529, -2.622389,152.082044,  1.716660
 60.213605, -2.622777,152.082563,  1.718462
 60.231691, -2.622374,152.083874,  1.718816
 60.245672, -2.623208,152.089161,  1.719491
 60.259936, -2.622240,152.097084,  1.717719
 60.274350, -2.621555,152.100253,  1.718407
 60.288782, -2.621911,152.105594,  1.718608
 60.306863, -2.622950,152.112384,  1.719127
 60.325089, -2.622096,152.116386,  1.720047
 60.339813, -2.623011,152.120197,  1.720566
 60.357744, -2.623064,152.124856,  1.719374
 60.375882, -2.623874,152.130128,  1.720312
 60.394044, -2.623997,152.135347,  1.720946
 60.408440, -2.623647,152.141344,  1.720250
 60.426499, -2.623535,152.143037,  1.719368
 60.444879, -2.624317,152.145291,  1.718786
 60.458922, -2.624094,152.148693,  1.718183
 60.477038, -2.623294,152.151193,  1.718426
 60.495136, -2.624028,152.152149,  1.719033
 60.509534, -2.622367,152.156589,  1.720035
 60.527620, -2.621681,152.158720,  1.720974
 60.545462, -2.620287,152.159170,  1.722403
 60.563181, -2.621412,152.159034,  1.720630
 60.577685, -2.620392,152.160386,  1.719193
 60.595910, -2.617510,152.163296,  1.719222
 60.613975, -2.615815,152.167257,  1.716544
 60.632005, -2.614397,152.171219,  1.714373
 60.646704, -2.614106,152.174812,  1.714420
 60.664464, -2.611975,152.179483,  1.715026
 60.682642, -2.611825,152.183295,  1.716288
 60.697083, -2.613595,152.186833,  1.716831
 60.715185, -2.613500,152.186983,  1.718187
 60.733607, -2.614021,152.187188,  1.719520
 60.747807, -2.613847,152.187065,  1.717747
 60.765513, -2.615641,152.187324,  1.718514
 60.783688, -2.615067,152.189100,  1.719158
 60.801784, -2.614376,152.192365,  1.718114
 60.816205, -2.614045,152.194510,  1.716496
 60.834377, -2.613364,152.194906,  1.716909
 60.852220, -2.611157,152.197816,  1.716798
 60.866245, -2.612469,152.202583,  1.717126
 60.880684, -2.612666,152.207446,  1.716789
 60.895209, -2.611063,152.214673,  1.717705
 60.909579, -2.611105,152.220410,  1.717476
 60.927695, -2.612126,152.225997,  1.716445
 60.945988, -2.611550,152.232745,  1.715322
 60.959927, -2.611477,152.236133,  1.713979
 60.977916, -2.613027,152.238510,  1.712487
 60.996034, -2.613968,152.241570,  1.714484
 61.014193, -2.612469,152.242185,  1.712629
 61.028592, -2.610633,152.241638,  1.710942
 61.046956, -2.609481,152.244671,  1.711723
 61.064762, -2.608304,152.243373,  1.713378
 61.079230, -2.608812,152.243441,  1.714406
 61.097398, -2.610079,152.245040,  1.714939
 61.115606, -2.610488,152.246351,  1.716859
 61.130075, -2.610217,152.246624,  1.714871
 61.148441, -2.609695,152.246187,  1.712273
 61.166234, -2.610071,152.246829,  1.712248
 61.184375, -2.609459,152.249151,  1.711980
 61.198816, -2.609784,152.248414,  1.713866
 61.217005, -2.610429,152.245750,  1.713318
 61.234769, -2.609370,152.244056,  1.713474
 61.249449, -2.608153,152.244042,  1.713011
 61.267212, -2.607735,152.241474,  1.712412
 61.285462, -2.607635,152.242007,  1.711517
 61.303591, -2.607076,152.243209,  1.713717
 61.318026, -2.606287,152.245531,  1.714497
 61.336672, -2.605296,152.247826,  1.714449
 61.350673, -2.602900,152.251829,  1.714931
 61.364870, -2.602990,152.250968,  1.717177
 61.379283, -2.603401,152.250886,  1.715736
 61.393857, -2.604580,152.250763,  1.715812
 61.412126, -2.603776,152.249097,  1.716294
 61.430243, -2.605208,152.247676,  1.714857
 61.444940, -2.606354,152.247676,  1.715877
 61.462673, -2.606703,152.246925,  1.713886
 61.480558, -2.607807,152.244343,  1.711889
 61.498544, -2.606704,152.241816,  1.709512
 61.513046, -2.607042,152.239794,  1.708637
 61.531249, -2.607285,152.236761,  1.709136
 61.549721, -2.607913,152.234070,  1.708647
 61.563829, -2.608340,152.233428,  1.707026
 61.581910, -2.609918,152.232581,  1.705452
 61.600017, -2.610319,152.232499,  1.706275
 61.617877, -2.611776,152.233387,  1.704583
 61.631972, -2.614044,152.234193,  1.706028
 61.650279, -2.613900,152.234494,  1.706051
 61.668260, -2.615493,152.234425,  1.707766
 61.682681, -2.614806,152.235040,  1.708115
 61.700850, -2.614810,152.234781,  1.707397
 61.719138, -2.614966,152.234835,  1.709304
 61.733155, -2.614366,152.235996,  1.708916
 61.748075, -2.611994,152.237567,  1.709087
 61.762646, -2.610629,152.239370,  1.709678
 61.777218, -2.611403,152.239657,  1.707714
 61.795338, -2.612053,152.238961,  1.707387
 61.813569, -2.614479,152.237349,  1.706922
 61.827971, -2.614197,152.237321,  1.708264
 61.846443, -2.615820,152.237158,  1.706869
 61.864122, -2.616101,152.240026,  1.704243
 61.878490, -2.614960,152.242553,  1.702895
 61.896642, -2.613195,152.245613,  1.702848
 61.914755, -2.612587,152.248728,  1.703561
 61.929136, -2.612906,152.248974,  1.703597
 61.947786, -2.614103,152.249097,  1.703465
 61.965426, -2.613563,152.250435,  1.704605
 61.983190, -2.614783,152.249821,  1.705559
 61.997563, -2.616156,152.248181,  1.705452
 62.015656, -2.617648,152.248373,  1.704942
 62.033762, -2.618326,152.246023,  1.704875
 62.048542, -2.619162,152.245846,  1.708411
 62.066213, -2.621759,152.242786,  1.708392
 62.084278, -2.624333,152.241515,  1.708220
 62.102375, -2.626031,152.239097,  1.706389
 62.116717, -2.624982,152.238059,  1.707518
 62.134785, -2.624563,152.239343,  1.707084
 62.153070, -2.624800,152.240518,  1.706801
 62.167345, -2.623649,152.239357,  1.707138
 62.185459, -2.621976,152.236406,  1.709507
 62.203721, -2.621668,152.235067,  1.710350
 62.218111, -2.622484,152.235546,  1.712994
 62.235984, -2.621683,152.238715,  1.713045
 62.254160, -2.621538,152.238920,  1.712613
 62.271914, -2.622109,152.242021,  1.711035
 62.286272, -2.620923,152.243947,  1.709418
 62.304388, -2.621178,152.247703,  1.711682
 62.322477, -2.621564,152.250490,  1.714139
 62.340599, -2.621741,152.254861,  1.713839
 62.355157, -2.620820,152.258604,  1.712165
 62.372922, -2.620013,152.260394,  1.712004
 62.391192, -2.621147,152.264000,  1.711175
 62.405254, -2.620000,152.269082,  1.710726
 62.423396, -2.618057,152.273836,  1.710997
 62.441602, -2.617723,152.278316,  1.712710
 62.456150, -2.618453,152.279518,  1.711748
 62.473910, -2.618102,152.281294,  1.712415
 62.492037, -2.618820,152.281417,  1.710461
 62.511104, -2.621604,152.280666,  1.710331
 62.525491, -2.621703,152.280666,  1.708677
 62.543763, -2.623005,152.280529,  1.710276
 62.557949, -2.622870,152.279696,  1.712593
 62.572041, -2.624529,152.278166,  1.711903
 62.586405, -2.625260,152.273795,  1.710999
 62.600803, -2.624774,152.271855,  1.713593
 62.619133, -2.624681,152.268809,  1.712736
 62.637424, -2.621759,152.266022,  1.712568
 62.652054, -2.619041,152.266910,  1.711359
 62.670374, -2.618344,152.266281,  1.709447
 62.688661, -2.617584,152.266199,  1.710181
 62.703074, -2.617748,152.266363,  1.709488
 62.721293, -2.618213,152.265639,  1.710429
 62.739312, -2.617581,152.265243,  1.709810
 62.754009, -2.618022,152.262730,  1.710021
 62.771734, -2.617535,152.261883,  1.710250
 62.789822, -2.615761,152.259328,  1.709227
 62.807911, -2.615242,152.257184,  1.707814
 62.822321, -2.614964,152.253618,  1.707458
 62.840442, -2.615088,152.252198,  1.707218
 62.858493, -2.616538,152.249370,  1.706639
 62.872488, -2.616955,152.248222,  1.707572
 62.886854, -2.617104,152.249302,  1.706042
 62.901346, -2.617617,152.250449,  1.705292
 64.400427, -2.733735,152.136767,  1.744597
 64.414951, -2.732624,152.138803,  1.744936
 64.429342, -2.730468,152.142901,  1.745073
 64.447649, -2.727105,152.145879,  1.743341
 64.465733, -2.722146,152.145742,  1.742505
 64.479711, -2.720357,152.146739,  1.744094
 64.497795, -2.717911,152.149239,  1.744813
 64.516011, -2.715768,152.152969,  1.745018
 64.530404, -2.713584,152.158419,  1.744516
 64.548588, -2.712621,152.166574,  1.742683
 64.566950, -2.712469,152.172448,  1.742609
 64.584742, -2.712268,152.179552,  1.743497
 64.599101, -2.706776,152.187242,  1.742790
 64.617255, -2.706639,152.194196,  1.743918
 64.635661, -2.707208,152.202501,  1.742414
 64.649739, -2.705713,152.207760,  1.741137
 64.667713, -2.702205,152.211121,  1.740404
 64.685618, -2.702297,152.208443,  1.739866
 64.703757, -2.701881,152.207651,  1.738957
 64.718200, -2.701366,152.205397,  1.738205
 64.736203, -2.701073,152.203949,  1.739854
 64.754810, -2.699398,152.205261,  1.741772
 64.768990, -2.696492,152.207255,  1.742179
 64.786728, -2.695059,152.208935,  1.741716
 64.804869, -2.695623,152.210397,  1.741100
 64.822951, -2.695659,152.210124,  1.739619
 64.837289, -2.694018,152.211722,  1.739794
 64.855393, -2.693610,152.210984,  1.737330
 64.873225, -2.691841,152.211968,  1.737455
 64.887296, -2.691654,152.212378,  1.737557
 64.901688, -2.690934,152.211148,  1.737443
 64.916195, -2.689762,152.211667,  1.736506
 64.930551, -2.689098,152.211626,  1.736884
 64.948855, -2.688054,152.215465,  1.734893
 64.967192, -2.686750,152.218197,  1.733915
 64.981319, -2.686105,152.222500,  1.734294
 64.999529, -2.684800,152.225164,  1.734325
 65.017739, -2.681327,152.228046,  1.735045
 65.032190, -2.679459,152.229480,  1.736402
 65.050278, -2.677231,152.229890,  1.735889
 65.068520, -2.678182,152.231625,  1.736670
 65.082430, -2.678723,152.233305,  1.736863
 65.096949, -2.677139,152.234043,  1.735435
 65.111422, -2.676590,152.232568,  1.735917
 65.125821, -2.676020,152.231147,  1.735367
 65.143949, -2.673933,152.227868,  1.736543
 65.162210, -2.674173,152.226366,  1.736886
 65.176188, -2.672826,152.225314,  1.738973
 65.190443, -2.671614,152.225628,  1.739591
 65.204974, -2.669799,152.227527,  1.738850
 65.219397, -2.669535,152.229904,  1.738203
 65.237311, -2.667880,152.234125,  1.735832
 65.255420, -2.666641,152.238865,  1.739367
 65.269966, -2.663980,152.240436,  1.737946
 65.287784, -2.662456,152.241665,  1.739055
 65.305867, -2.662299,152.241542,  1.737292
 65.324055, -2.663264,152.244370,  1.737755
 65.338473, -2.663924,152.245559,  1.737847
 65.357141, -2.662343,152.246365,  1.735852
 65.374851, -2.661395,152.246091,  1.732674
 65.389209, -2.660998,152.245545,  1.732329
 65.407311, -2.659925,152.245914,  1.731855
 65.425405, -2.658962,152.245176,  1.729978
 65.443500, -2.660070,152.243783,  1.730764
 65.457999, -2.659492,152.244479,  1.731560
 65.475710, -2.658936,152.245668,  1.730916
 65.493837, -2.658480,152.244944,  1.730404
 65.508305, -2.659106,152.244671,  1.730806
 65.526369, -2.658918,152.242990,  1.728271
 65.544508, -2.660747,152.241720,  1.725885
 65.563039, -2.659106,152.240067,  1.724068
 65.577153, -2.657530,152.240040,  1.724138
 65.595211, -2.656451,152.239726,  1.724029
 65.613310, -2.656048,152.238974,  1.721473
 65.627701, -2.656131,152.235805,  1.722193
 65.646241, -2.653565,152.232718,  1.723989
 65.664390, -2.652001,152.231202,  1.721680
 65.678398, -2.652482,152.230819,  1.718989
 65.696530, -2.652783,152.230560,  1.717255
 65.714683, -2.650223,152.230532,  1.718726
 65.728880, -2.649526,152.230218,  1.717968
 65.743256, -2.648585,152.229931,  1.717160
 65.757627, -2.647125,152.229316,  1.716786
 65.772389, -2.647619,152.229576,  1.715261
 65.790366, -2.645702,152.230054,  1.715450
 65.808547, -2.645435,152.229112,  1.714355
 65.822953, -2.645066,152.228292,  1.713961
 65.841156, -2.646715,152.226858,  1.713877
 65.859747, -2.644194,152.225765,  1.713505
 65.873993, -2.642225,152.225710,  1.714261
 65.892016, -2.640771,152.224221,  1.713089
 65.910154, -2.641333,152.220943,  1.711637
 65.924619, -2.641269,152.218115,  1.711589
 65.942686, -2.643339,152.218566,  1.710050
 65.960805, -2.642858,152.217691,  1.709692
 65.978873, -2.641400,152.217869,  1.710420
 65.993252, -2.640924,152.216489,  1.708532
 66.011418, -2.640088,152.213402,  1.710026
 66.029772, -2.639826,152.211777,  1.708788
 66.044380, -2.641565,152.209072,  1.708185
 66.062430, -2.642046,152.209564,  1.708658
 66.080152, -2.643219,152.211367,  1.706963
 66.094695, -2.643439,152.213880,  1.709093
 66.112940, -2.645637,152.217268,  1.710820
 66.131167, -2.644764,152.219945,  1.710032
 66.145636, -2.643854,152.223524,  1.710781
 66.163724, -2.642198,152.225901,  1.710861
 66.181647, -2.642161,152.226680,  1.712108
 66.199848, -2.641227,152.227964,  1.713260
 66.214261, -2.640909,152.228510,  1.712428
 66.232064, -2.641015,152.233606,  1.713002
 66.250188, -2.640911,152.237226,  1.713519
 66.264827, -2.642081,152.240791,  1.712020
 66.282643, -2.641192,152.242663,  1.710653
 66.300707, -2.641012,152.244370,  1.712748
 66.318961, -2.641779,152.249438,  1.713072
 66.333354, -2.641269,152.252034,  1.712206
 66.351600, -2.642124,152.252539,  1.712592
 66.369875, -2.642407,152.253782,  1.709593
 66.383947, -2.641939,152.254684,  1.711605
 66.401972, -2.642555,152.252539,  1.712076
 66.420197, -2.642064,152.254479,  1.714788
 66.434676, -2.640598,152.255503,  1.714307
 66.452794, -2.640330,152.257634,  1.712129
 66.471352, -2.641972,152.257621,  1.711634
 66.485407, -2.641870,152.257293,  1.711720
 66.499639, -2.641518,152.256965,  1.711806
 66.514127, -2.640530,152.254793,  1.712211
 66.528678, -2.641602,152.252293,  1.713156
 66.546751, -2.641332,152.252881,  1.715311
 66.564880, -2.641620,152.253973,  1.716228
 66.578969, -2.642830,152.255162,  1.714613
 66.592974, -2.643509,152.256296,  1.714386
 66.607405, -2.642917,152.256487,  1.713692
 66.621775, -2.642563,152.256159,  1.713527
 66.639940, -2.639451,152.256419,  1.712578
 66.658347, -2.639671,152.256951,  1.711999
 66.673013, -2.639192,152.256364,  1.710677
 66.690649, -2.638121,152.257730,  1.711056
 66.709097, -2.636123,152.257662,  1.708739
 66.727108, -2.634853,152.258072,  1.704458
 66.741530, -2.635429,152.260503,  1.702263
 66.759597, -2.634879,152.263713,  1.701656
 66.777996, -2.636532,152.264519,  1.702228
 66.792131, -2.637745,152.267292,  1.701892
 66.810269, -2.638823,152.269560,  1.701040
 66.828445, -2.639476,152.274286,  1.700817
 66.842840, -2.638694,152.275693,  1.700368
 66.861064, -2.639190,152.274928,  1.701131
 66.878963, -2.639654,152.276281,  1.700548
 66.896769, -2.638412,152.275407,  1.703713
 66.911262, -2.637538,152.276499,  1.705003
 66.929370, -2.638316,152.276335,  1.705968
 66.947439, -2.637620,152.278152,  1.706292
 66.961905, -2.638710,152.278548,  1.707517
 66.979753, -2.637673,152.279095,  1.707894
 66.997809, -2.639496,152.276554,  1.707543
 67.015953, -2.642070,152.277524,  1.706460
 67.030348, -2.641204,152.278945,  1.706055
 67.048587, -2.640782,152.279491,  1.704205
 67.066700, -2.639138,152.280024,  1.702398
 67.080763, -2.638994,152.280857,  1.703461
 67.098820, -2.639169,152.281417,  1.701967
 67.116919, -2.638561,152.282387,  1.702747
 67.135075, -2.637922,152.281513,  1.703254
 67.149513, -2.636402,152.280516,  1.704301
 67.167661, -2.637254,152.280338,  1.705104
 67.185362, -2.638057,152.279901,  1.706456
 67.199599, -2.638928,152.278535,  1.706979
 67.224028, -2.640581,152.277210,  1.706267
 67.238281, -2.639929,152.277182,  1.705877
 67.252786, -2.638246,152.274532,  1.702960
 67.271486, -2.635224,152.273767,  1.702779
 67.285433, -2.634736,152.272907,  1.703131
 67.303555, -2.636164,152.271226,  1.703039
 67.321680, -2.637580,152.271841,  1.702548
 67.336077, -2.638058,152.271513,  1.703756
 67.354192, -2.638940,152.270093,  1.700797
 67.372666, -2.640375,152.268044,  1.701574
 67.386784, -2.640508,152.265434,  1.700010
 67.404892, -2.640952,152.264629,  1.697947
 67.423017, -2.641696,152.263700,  1.698648
 67.441235, -2.643696,152.265448,  1.699385
 67.455629, -2.642545,152.265776,  1.698990
 67.474189, -2.644476,152.266418,  1.699994
 67.491932, -2.644998,152.265612,  1.701282
 67.506446, -2.647037,152.264000,  1.702940
 67.525490, -2.647992,152.263017,  1.702637
 67.539929, -2.645372,152.262798,  1.705101
 67.558255, -2.644216,152.259793,  1.705121
 67.576768, -2.644447,152.254615,  1.704863
 67.590858, -2.645253,152.249165,  1.704752
 67.609283, -2.644847,152.242936,  1.706296
 67.627411, -2.645022,152.238974,  1.705823
 67.642337, -2.644087,152.235163,  1.708548
 67.660117, -2.642443,152.229931,  1.706060
 67.678974, -2.642995,152.227623,  1.707844
 67.692984, -2.641464,152.224112,  1.705340
 67.711201, -2.642091,152.223279,  1.703475
 67.729100, -2.641936,152.222008,  1.704899
 67.747427, -2.642556,152.221311,  1.707223
 67.761863, -2.640978,152.221981,  1.706733
 67.780307, -2.639942,152.221626,  1.707166
 67.794511, -2.640718,152.221202,  1.706381
 67.809021, -2.640390,152.221885,  1.705915
 67.823446, -2.641279,152.221025,  1.706785
 67.837819, -2.641030,152.221462,  1.706617
 67.856010, -2.639618,152.220792,  1.706507
 67.874582, -2.638905,152.220915,  1.705825
 67.888644, -2.637590,152.220287,  1.705627
 67.906748, -2.637536,152.220232,  1.702395
 67.924890, -2.637730,152.220109,  1.702492
 67.939284, -2.637101,152.218265,  1.703300
 67.957417, -2.636126,152.219795,  1.705591
 67.976139, -2.634369,152.219741,  1.704709
